16804;181;52;108;land;false;unknown;0
16805;177;133;66;land;false;unknown;0
16806;177;175;54;land;false;unknown;0
16807;54;175;54;land;false;unknown;0
16808;43;81;29;land;false;unknown;0
16809;174;49;15;land;false;unknown;0
16810;248;69;27;land;false;unknown;0
16811;248;62;26;land;false;unknown;0
16812;232;62;26;land;false;unknown;0
16813;184;10;102;land;false;unknown;0
16814;34;91;201;land;false;unknown;0
16815;34;133;174;land;false;unknown;0
16816;36;133;174;land;false;unknown;0
16817;236;175;9;land;false;unknown;0
16818;236;82;15;land;false;unknown;0
16819;240;82;15;land;false;unknown;0
16820;240;6;36;land;false;unknown;0
16821;236;72;15;land;false;unknown;0
16822;248;103;33;land;false;unknown;0
16823;248;1;8;land;false;unknown;0
16824;236;1;8;land;false;unknown;0
16825;248;69;32;land;false;unknown;0
16826;52;175;54;land;false;unknown;0
16827;43;49;15;land;false;unknown;0
16828;240;49;15;land;false;unknown;0
16829;59;50;207;land;false;unknown;0
16830;147;178;24;land;false;unknown;0
16831;147;178;6;land;false;unknown;0
16832;211;178;6;land;false;unknown;0
16833;45;178;192;land;false;unknown;0
16834;156;52;138;land;false;unknown;0
16835;156;91;141;land;false;unknown;0
16836;198;91;141;land;false;unknown;0
16837;159;91;186;land;false;unknown;0
16838;159;133;159;land;false;unknown;0
16839;42;133;159;land;false;unknown;0
16840;159;82;15;land;false;unknown;0
16841;236;133;159;land;false;unknown;0
16842;236;106;34;land;false;unknown;0
16843;199;94;156;land;false;unknown;0
16844;151;136;69;land;false;unknown;0
16845;225;92;72;land;false;unknown;0
16846;38;136;99;land;false;unknown;0
16847;179;133;6;land;false;unknown;0
16848;179;136;24;land;false;unknown;0
16849;192;136;24;land;false;unknown;0
16850;163;91;141;land;false;unknown;0
16851;232;106;34;land;false;unknown;0
16852;240;106;34;land;false;unknown;0
16853;240;108;34;land;false;unknown;0
16854;236;108;34;land;false;unknown;0
16855;196;136;144;land;false;unknown;0
16856;196;94;126;land;false;unknown;0
16857;209;94;126;land;false;unknown;0
16858;193;91;78;land;false;unknown;0
16859;66;52;108;land;false;unknown;0
16860;66;94;111;land;false;unknown;0
16861;49;94;111;land;false;unknown;0
16862;66;133;51;land;false;unknown;0
16863;44;175;39;land;false;unknown;0
16864;240;133;21;land;false;unknown;0
16865;236;88;22;land;false;unknown;0
16866;236;90;23;land;false;unknown;0
16867;244;90;23;land;false;unknown;0
16868;236;123;23;land;false;unknown;0
16869;236;125;23;land;false;unknown;0
16870;38;125;23;land;false;unknown;0
16871;244;82;15;land;false;unknown;0
16872;232;68;34;land;false;unknown;0
16873;236;56;34;land;false;unknown;0
16874;236;99;39;land;false;unknown;0
16875;248;99;39;land;false;unknown;0
16876;248;27;8;land;false;unknown;0
16877;72;52;183;land;false;unknown;0
16878;193;178;147;land;false;unknown;0
16879;179;94;111;land;false;unknown;0
16880;44;133;21;land;false;unknown;0
16881;248;18;28;land;false;unknown;0
16882;244;136;147;land;false;unknown;0
16883;248;102;23;land;false;unknown;0
16884;232;103;23;land;false;unknown;0
16885;236;115;21;land;false;unknown;0
16886;232;117;22;land;false;unknown;0
16887;64;125;23;land;false;unknown;0
16888;178;52;78;land;false;unknown;0
16889;184;52;18;land;false;unknown;0
16890;7;73;15;land;false;unknown;0
16891;7;174;33;land;false;unknown;0
16892;135;174;33;land;false;unknown;0
16893;244;68;34;land;false;unknown;0
16894;244;64;34;land;false;unknown;0
16895;240;64;34;land;false;unknown;0
16896;240;63;34;land;false;unknown;0
16897;232;63;34;land;false;unknown;0
16898;248;61;34;land;false;unknown;0
16899;236;60;34;land;false;unknown;0
16900;240;40;33;land;false;unknown;0
16901;72;136;204;land;false;unknown;0
16902;72;178;147;land;false;unknown;0
16903;78;178;147;land;false;unknown;0
16904;39;175;69;land;false;unknown;0
16905;39;133;204;land;false;unknown;0
16906;240;133;204;land;false;unknown;0
16907;56;53;25;land;false;unknown;0
16908;248;103;23;land;false;unknown;0
16909;236;117;22;land;false;unknown;0
16910;178;136;99;land;false;unknown;0
16911;178;52;18;land;false;unknown;0
16912;156;178;102;land;false;unknown;0
16913;34;49;183;land;false;unknown;0
16914;166;133;174;land;false;unknown;0
16915;7;6;36;land;false;unknown;0
16916;33;73;15;land;false;unknown;0
16917;240;48;15;land;false;unknown;0
16918;240;107;34;land;false;unknown;0
16919;248;60;34;land;false;unknown;0
16920;244;60;34;land;false;unknown;0
16921;248;40;33;land;false;unknown;0
16922;39;175;54;land;false;unknown;0
16923;236;24;2;land;false;unknown;0
16924;248;121;23;land;false;unknown;0
16925;248;90;23;land;false;unknown;0
16926;240;1;22;land;false;unknown;0
16927;240;126;23;land;false;unknown;0
16928;232;126;23;land;false;unknown;0
16929;248;125;23;land;false;unknown;0
16930;33;48;15;land;false;unknown;0
16931;145;94;156;land;false;unknown;0
16932;145;3;42;land;false;unknown;0
16933;199;3;42;land;false;unknown;0
16934;72;94;126;land;false;unknown;0
16935;236;126;23;land;false;unknown;0
16936;240;174;33;land;false;unknown;0
16937;145;94;141;land;false;unknown;0
16938;201;3;42;land;false;unknown;0
16939;244;24;26;land;false;unknown;0
16940;244;36;26;land;false;unknown;0
16941;232;36;26;land;false;unknown;0
16942;232;1;22;land;false;unknown;0
16943;147;10;102;land;false;unknown;0
16944;87;178;6;land;false;unknown;0
16945;16;94;3;land;false;unknown;0
16946;16;94;24;land;false;unknown;0
16947;211;94;24;land;false;unknown;0
16948;169;136;24;land;false;unknown;0
16949;240;75;15;land;false;unknown;0
16950;240;72;15;land;false;unknown;0
16951;167;133;36;land;false;unknown;0
16952;167;175;207;land;false;unknown;0
16953;174;175;207;land;false;unknown;0
16954;47;175;207;land;false;unknown;0
16955;248;23;2;land;false;unknown;0
16956;248;44;25;land;false;unknown;0
16957;240;44;25;land;false;unknown;0
16958;244;52;21;land;false;unknown;0
16959;244;49;21;land;false;unknown;0
16960;232;49;21;land;false;unknown;0
16961;159;133;174;land;false;unknown;0
16962;248;75;15;land;false;unknown;0
16963;167;49;15;land;false;unknown;0
16964;40;175;39;land;false;unknown;0
16965;40;7;210;land;false;unknown;0
16966;47;7;210;land;false;unknown;0
16967;244;133;21;land;false;unknown;0
16968;236;77;2;land;false;unknown;0
16969;236;32;4;land;false;unknown;0
16970;248;32;4;land;false;unknown;0
16971;244;27;26;land;false;unknown;0
16972;194;136;69;land;false;unknown;0
16973;187;52;93;land;false;unknown;0
16974;187;178;72;land;false;unknown;0
16975;63;178;72;land;false;unknown;0
16976;232;56;25;land;false;unknown;0
16977;244;55;25;land;false;unknown;0
16978;248;43;25;land;false;unknown;0
16979;232;88;24;land;false;unknown;0
16980;232;87;24;land;false;unknown;0
16981;236;87;24;land;false;unknown;0
16982;236;89;23;land;false;unknown;0
16983;240;2;22;land;false;unknown;0
16984;172;136;54;land;false;unknown;0
16985;172;178;195;land;false;unknown;0
16986;0;178;195;land;false;unknown;0
16987;16;178;6;land;false;unknown;0
16988;94;10;198;land;false;unknown;0
16989;150;136;24;land;false;unknown;0
16990;150;7;105;land;false;unknown;0
16991;192;7;105;land;false;unknown;0
16992;150;178;102;land;false;unknown;0
16993;248;59;15;land;false;unknown;0
16994;248;54;34;land;false;unknown;0
16995;232;55;25;land;false;unknown;0
16996;232;24;2;land;false;unknown;0
16997;240;118;22;land;false;unknown;0
16998;248;77;15;land;false;unknown;0
16999;134;73;15;land;false;unknown;0
17000;134;132;30;land;false;unknown;0
17001;7;132;30;land;false;unknown;0
17002;40;175;207;land;false;unknown;0
17003;44;7;210;land;false;unknown;0
17004;70;178;72;land;false;unknown;0
17005;178;136;54;land;false;unknown;0
17006;172;10;102;land;false;unknown;0
17007;147;178;195;land;false;unknown;0
17008;27;91;141;land;false;unknown;0
17009;27;175;132;land;false;unknown;0
17010;163;175;132;land;false;unknown;0
17011;244;77;15;land;false;unknown;0
17012;236;77;15;land;false;unknown;0
17013;120;37;25;land;false;unknown;0
17014;120;255;8;land;false;unknown;0
17015;240;255;8;land;false;unknown;0
17016;248;51;21;land;false;unknown;0
17017;156;7;105;land;false;unknown;0
17018;34;175;132;land;false;unknown;0
17019;232;38;33;land;false;unknown;0
17020;232;41;33;land;false;unknown;0
17021;244;41;33;land;false;unknown;0
17022;10;117;8;land;false;unknown;0
17023;10;6;51;land;false;unknown;0
17024;244;6;51;land;false;unknown;0
17025;46;94;111;land;false;unknown;0
17026;46;91;33;land;false;unknown;0
17027;179;91;33;land;false;unknown;0
17028;236;32;28;land;false;unknown;0
17029;232;32;4;land;false;unknown;0
17030;236;34;28;land;false;unknown;0
17031;133;134;0;land;false;unknown;0
17032;55;50;177;land;false;unknown;0
17033;1;10;45;land;false;unknown;0
17034;1;92;150;land;false;unknown;0
17035;63;92;150;land;false;unknown;0
17036;187;10;135;land;false;unknown;0
17037;236;105;23;land;false;unknown;0
17038;248;89;12;land;false;unknown;0
17039;236;89;12;land;false;unknown;0
17040;64;52;18;land;false;unknown;0
17041;240;132;30;land;false;unknown;0
17042;244;8;33;land;false;unknown;0
17043;244;74;27;land;false;unknown;0
17044;248;74;27;land;false;unknown;0
17045;133;50;177;land;false;unknown;0
17046;187;92;150;land;false;unknown;0
17047;244;50;21;land;false;unknown;0
17048;232;46;21;land;false;unknown;0
17049;248;46;21;land;false;unknown;0
17050;244;73;15;land;false;unknown;0
17051;236;74;15;land;false;unknown;0
17052;248;87;24;land;false;unknown;0
17053;232;89;12;land;false;unknown;0
17054;244;74;15;land;false;unknown;0
17055;240;58;34;land;false;unknown;0
17056;248;58;34;land;false;unknown;0
17057;244;72;32;land;false;unknown;0
17058;244;71;32;land;false;unknown;0
17059;232;71;32;land;false;unknown;0
17060;46;133;66;land;false;unknown;0
17061;177;91;33;land;false;unknown;0
17062;164;81;29;land;false;unknown;0
17063;164;133;189;land;false;unknown;0
17064;43;133;189;land;false;unknown;0
17065;133;178;132;land;false;unknown;0
17066;232;255;8;land;false;unknown;0
17067;76;136;189;land;false;unknown;0
17068;79;94;171;land;false;unknown;0
17069;240;100;33;land;false;unknown;0
17070;244;100;33;land;false;unknown;0
17071;240;0;8;land;false;unknown;0
17072;37;7;210;land;false;unknown;0
17073;37;175;192;land;false;unknown;0
17074;44;175;192;land;false;unknown;0
17075;161;133;21;land;false;unknown;0
17076;161;91;171;land;false;unknown;0
17077;244;91;171;land;false;unknown;0
17078;133;10;45;land;false;unknown;0
17079;240;117;22;land;false;unknown;0
17080;76;94;171;land;false;unknown;0
17081;179;136;66;land;false;unknown;0
17082;236;133;174;land;false;unknown;0
17083;6;73;15;land;false;unknown;0
17084;6;90;27;land;false;unknown;0
17085;134;90;27;land;false;unknown;0
17086;236;39;33;land;false;unknown;0
17087;236;37;33;land;false;unknown;0
17088;240;37;33;land;false;unknown;0
17089;236;94;33;land;false;unknown;0
17090;232;94;33;land;false;unknown;0
17091;236;2;8;land;false;unknown;0
17092;248;0;8;land;false;unknown;0
17093;248;102;33;land;false;unknown;0
17094;232;102;33;land;false;unknown;0
17095;244;59;27;land;false;unknown;0
17096;240;59;27;land;false;unknown;0
17097;236;178;72;land;false;unknown;0
17098;248;91;23;land;false;unknown;0
17099;236;136;99;land;false;unknown;0
17100;236;9;19;land;false;unknown;0
17101;64;9;19;land;false;unknown;0
17102;162;94;3;land;false;unknown;0
17103;162;251;235;land;false;unknown;0
17104;79;251;235;land;false;unknown;0
17105;45;94;171;land;false;unknown;0
17106;240;74;15;land;false;unknown;0
17107;240;94;33;land;false;unknown;0
17108;236;3;28;land;false;unknown;0
17109;244;48;27;land;false;unknown;0
17110;236;28;26;land;false;unknown;0
17111;236;29;26;land;false;unknown;0
17112;248;29;26;land;false;unknown;0
17113;162;94;24;land;false;unknown;0
17114;34;82;15;land;false;unknown;0
17115;244;110;8;land;false;unknown;0
17116;244;109;34;land;false;unknown;0
17117;153;178;147;land;false;unknown;0
17118;153;52;42;land;false;unknown;0
17119;193;52;42;land;false;unknown;0
17120;6;75;15;land;false;unknown;0
17121;248;74;15;land;false;unknown;0
17122;248;95;15;land;false;unknown;0
17123;232;95;15;land;false;unknown;0
17124;236;117;34;land;false;unknown;0
17125;232;116;34;land;false;unknown;0
17126;39;91;33;land;false;unknown;0
17127;244;13;28;land;false;unknown;0
17128;248;17;28;land;false;unknown;0
17129;248;4;28;land;false;unknown;0
17130;244;3;28;land;false;unknown;0
17131;244;2;28;land;false;unknown;0
17132;236;2;28;land;false;unknown;0
17133;240;90;27;land;false;unknown;0
17134;232;117;34;land;false;unknown;0
17135;248;116;34;land;false;unknown;0
17136;232;40;33;land;false;unknown;0
17137;167;133;189;land;false;unknown;0
17138;244;17;28;land;false;unknown;0
17139;232;19;2;land;false;unknown;0
17140;232;125;12;land;false;unknown;0
17141;248;125;12;land;false;unknown;0
17142;76;251;235;land;false;unknown;0
17143;240;123;34;land;false;unknown;0
17144;236;8;28;land;false;unknown;0
17145;236;5;28;land;false;unknown;0
17146;232;5;28;land;false;unknown;0
17147;244;73;27;land;false;unknown;0
17148;240;62;26;land;false;unknown;0
17149;240;95;2;land;false;unknown;0
17150;232;95;2;land;false;unknown;0
17151;172;52;18;land;false;unknown;0
17152;248;90;27;land;false;unknown;0
17153;69;94;111;land;false;unknown;0
17154;69;136;129;land;false;unknown;0
17155;46;136;129;land;false;unknown;0
17156;170;91;33;land;false;unknown;0
17157;170;7;12;land;false;unknown;0
17158;39;7;12;land;false;unknown;0
17159;232;82;29;land;false;unknown;0
17160;248;1;4;land;false;unknown;0
17161;248;73;27;land;false;unknown;0
17162;248;75;27;land;false;unknown;0
17163;244;75;27;land;false;unknown;0
17164;248;53;25;land;false;unknown;0
17165;248;111;40;land;false;unknown;0
17166;244;111;40;land;false;unknown;0
17167;56;111;40;land;false;unknown;0
17168;244;86;24;land;false;unknown;0
17169;244;121;23;land;false;unknown;0
17170;248;119;22;land;false;unknown;0
17171;152;91;141;land;false;unknown;0
17172;152;175;117;land;false;unknown;0
17173;27;175;117;land;false;unknown;0
17174;29;175;132;land;false;unknown;0
17175;29;133;144;land;false;unknown;0
17176;34;133;144;land;false;unknown;0
17177;69;52;108;land;false;unknown;0
17178;66;136;129;land;false;unknown;0
17179;164;175;207;land;false;unknown;0
17180;165;133;21;land;false;unknown;0
17181;165;7;195;land;false;unknown;0
17182;161;7;195;land;false;unknown;0
17183;232;1;4;land;false;unknown;0
17184;244;1;4;land;false;unknown;0
17185;244;0;28;land;false;unknown;0
17186;1;50;177;land;false;unknown;0
17187;44;94;51;land;false;unknown;0
17188;44;136;192;land;false;unknown;0
17189;164;136;192;land;false;unknown;0
17190;244;37;25;land;false;unknown;0
17191;244;38;25;land;false;unknown;0
17192;232;38;25;land;false;unknown;0
17193;248;86;24;land;false;unknown;0
17194;232;86;24;land;false;unknown;0
17195;240;105;23;land;false;unknown;0
17196;244;119;22;land;false;unknown;0
17197;51;52;18;land;false;unknown;0
17198;51;94;21;land;false;unknown;0
17199;172;94;21;land;false;unknown;0
17200;68;94;141;land;false;unknown;0
17201;145;52;123;land;false;unknown;0
17202;170;133;204;land;false;unknown;0
17203;165;175;192;land;false;unknown;0
17204;244;18;28;land;false;unknown;0
17205;225;178;132;land;false;unknown;0
17206;244;105;23;land;false;unknown;0
17207;244;107;23;land;false;unknown;0
17208;240;107;23;land;false;unknown;0
17209;76;94;24;land;false;unknown;0
17210;162;94;171;land;false;unknown;0
17211;38;136;66;land;false;unknown;0
17212;38;52;156;land;false;unknown;0
17213;94;52;156;land;false;unknown;0
17214;236;133;144;land;false;unknown;0
17215;68;52;123;land;false;unknown;0
17216;240;56;27;land;false;unknown;0
17217;240;58;27;land;false;unknown;0
17218;232;58;27;land;false;unknown;0
17219;142;136;69;land;false;unknown;0
17220;142;176;18;land;false;unknown;0
17221;151;176;18;land;false;unknown;0
17222;244;44;25;land;false;unknown;0
17223;244;106;8;land;false;unknown;0
17224;244;124;34;land;false;unknown;0
17225;240;124;34;land;false;unknown;0
17226;244;108;34;land;false;unknown;0
17227;248;13;33;land;false;unknown;0
17228;248;97;33;land;false;unknown;0
17229;244;97;33;land;false;unknown;0
17230;68;57;32;land;false;unknown;0
17231;160;133;189;land;false;unknown;0
17232;160;7;165;land;false;unknown;0
17233;167;7;165;land;false;unknown;0
17234;160;175;207;land;false;unknown;0
17235;40;7;165;land;false;unknown;0
17236;244;29;26;land;false;unknown;0
17237;182;23;26;land;false;unknown;0
17238;194;178;42;land;false;unknown;0
17239;142;92;72;land;false;unknown;0
17240;56;136;192;land;false;unknown;0
17241;178;9;19;land;false;unknown;0
17242;152;7;105;land;false;unknown;0
17243;133;74;15;land;false;unknown;0
17244;133;48;24;land;false;unknown;0
17245;244;48;24;land;false;unknown;0
17246;248;63;34;land;false;unknown;0
17247;248;37;33;land;false;unknown;0
17248;69;52;42;land;false;unknown;0
17249;32;133;204;land;false;unknown;0
17250;32;175;162;land;false;unknown;0
17251;240;175;162;land;false;unknown;0
17252;182;178;42;land;false;unknown;0
17253;160;40;25;land;false;unknown;0
17254;160;255;9;land;false;unknown;0
17255;232;255;9;land;false;unknown;0
17256;179;52;156;land;false;unknown;0
17257;240;103;2;land;false;unknown;0
17258;10;178;132;land;false;unknown;0
17259;133;8;204;land;false;unknown;0
17260;236;58;34;land;false;unknown;0
17261;232;57;34;land;false;unknown;0
17262;176;136;114;land;false;unknown;0
17263;176;94;6;land;false;unknown;0
17264;59;94;6;land;false;unknown;0
17265;225;176;18;land;false;unknown;0
17266;10;8;204;land;false;unknown;0
17267;236;2;22;land;false;unknown;0
17268;236;0;22;land;false;unknown;0
17269;244;0;22;land;false;unknown;0
17270;29;175;117;land;false;unknown;0
17271;236;57;34;land;false;unknown;0
17272;65;3;42;land;false;unknown;0
17273;65;10;105;land;false;unknown;0
17274;199;10;105;land;false;unknown;0
17275;164;175;162;land;false;unknown;0
17276;176;136;69;land;false;unknown;0
17277;159;10;198;land;false;unknown;0
17278;45;136;117;land;false;unknown;0
17279;240;83;15;land;false;unknown;0
